,Gravity X,Gravity Y,Gravity Z,User Acceleration X,User Acceleration Y,User Acceleration Z
1869,-7.57,-2.07,6.39,0.02,-0.28,0.44
1870,-7.99,-2.2,6.3,-0.41,-0.42,0.35
1871,-7.99,-1.94,5.86,-0.4,-0.17,-0.09
1872,-7.55,-1.86,5.69,0.04,-0.1,-0.26
1873,-7.21,-1.99,5.81,0.38,-0.25,-0.14
1874,-7.21,-1.63,5.79,0.38,0.12,-0.16
1875,-7.22,-1.46,5.75,0.37,0.28,-0.2
1876,-7.14,-1.52,5.7,0.46,0.21,-0.25
1877,-7.06,-1.8,5.76,0.54,-0.07,-0.19
1878,-7.13,-1.76,5.86,0.47,-0.03,-0.09
1879,-7.4,-1.35,6.04,0.2,0.36,0.09
1880,-7.53,-1.18,6.03,0.07,0.54,0.08
1881,-7.42,-1.37,5.97,0.19,0.35,0.03
1882,-7.12,-1.77,5.8,0.5,-0.05,-0.14
1883,-7.32,-1.91,5.91,0.29,-0.19,-0.03
1884,-7.7,-1.79,6.07,-0.08,-0.07,0.14
1885,-8.14,-1.42,6.05,-0.51,0.29,0.13
1886,-8.05,-1.55,5.93,-0.41,0.16,0.02
1887,-7.97,-1.62,5.92,-0.33,0.1,0.02
1888,-7.92,-1.62,5.9,-0.26,0.1,0.02
1889,-8.09,-1.64,5.9,-0.43,0.08,0.02
1890,-8.13,-1.66,5.87,-0.47,0.06,-0.0
1891,-7.94,-1.71,5.66,-0.27,0.02,-0.2
1892,-7.64,-1.71,5.47,0.03,0.02,-0.39
1893,-7.59,-1.74,5.46,0.08,0.0,-0.4
1894,-7.61,-1.71,5.55,0.06,0.04,-0.3
1895,-7.64,-1.56,5.66,0.03,0.19,-0.19
1896,-7.58,-1.52,5.66,0.09,0.25,-0.18
1897,-7.34,-1.59,5.66,0.34,0.19,-0.18
1898,-7.26,-1.79,5.77,0.41,0.0,-0.06
1899,-7.32,-1.87,5.85,0.35,-0.07,0.01
1900,-7.51,-1.91,5.78,0.17,-0.1,-0.05
1901,-7.56,-1.98,5.7,0.12,-0.18,-0.14
1902,-7.46,-2.03,5.8,0.21,-0.22,-0.04
1903,-7.47,-2.03,5.94,0.19,-0.22,0.1
1904,-7.87,-1.93,6.09,-0.21,-0.13,0.25
1905,-7.91,-1.82,6.09,-0.25,-0.02,0.24
1906,-7.92,-1.7,5.9,-0.25,0.1,0.05
1907,-7.77,-1.71,5.77,-0.1,0.1,-0.07
1908,-7.72,-1.7,5.67,-0.06,0.11,-0.18
1909,-8.06,-1.8,5.77,-0.4,0.02,-0.08
1910,-7.91,-1.84,5.55,-0.25,-0.02,-0.31
1911,-7.76,-1.82,5.56,-0.11,0.01,-0.3
1912,-8.22,-1.94,5.74,-0.58,-0.11,-0.13
1913,-7.67,-1.77,5.69,-0.03,0.06,-0.19
1914,-7.54,-1.82,5.74,0.09,0.02,-0.14
1915,-7.19,-1.79,5.8,0.44,0.05,-0.09
1916,-7.27,-1.77,5.75,0.35,0.07,-0.15
1917,-7.33,-1.71,5.72,0.27,0.15,-0.19
1918,-7.51,-1.67,5.63,0.08,0.2,-0.29
1919,-7.56,-1.68,5.6,0.01,0.21,-0.33
1920,-7.63,-1.75,5.62,-0.06,0.16,-0.31
1921,-7.53,-1.82,5.71,0.04,0.09,-0.23
1922,-7.4,-1.91,5.75,0.15,0.02,-0.2
1923,-7.25,-1.82,5.78,0.29,0.12,-0.18
1924,-7.26,-1.73,6.08,0.26,0.22,0.1
1925,-7.51,-1.76,6.16,-0.01,0.21,0.15
1926,-7.67,-1.92,6.19,-0.18,0.06,0.17
1927,-7.22,-2.02,6.33,0.26,-0.02,0.31
1928,-7.64,-2.14,6.34,-0.17,-0.13,0.31
1929,-7.66,-2.0,6.23,-0.2,0.01,0.2
1930,-7.2,-1.9,5.97,0.24,0.15,-0.08
1931,-7.77,-2.18,5.75,-0.35,-0.09,-0.32
1932,-7.89,-2.29,5.74,-0.49,-0.17,-0.34
1933,-8.1,-2.71,5.7,-0.72,-0.57,-0.38
1934,-6.65,-2.14,5.78,0.73,0.02,-0.3
1935,-6.55,-2.04,5.83,0.83,0.13,-0.25
1936,-6.45,-1.88,5.94,0.92,0.29,-0.15
1937,-6.56,-1.97,5.99,0.81,0.21,-0.11
1938,-6.69,-2.06,5.95,0.68,0.12,-0.14
1939,-6.91,-2.2,6.07,0.46,-0.02,-0.02
1940,-6.9,-2.22,6.36,0.47,-0.04,0.27
1941,-6.87,-2.22,6.47,0.5,-0.05,0.38
1942,-6.8,-2.24,6.46,0.57,-0.06,0.37
1943,-6.75,-2.23,6.35,0.62,-0.05,0.26
1944,-6.75,-2.21,6.32,0.62,-0.04,0.23
1945,-6.89,-2.13,6.26,0.49,0.05,0.18
1946,-7.02,-2.03,6.12,0.36,0.14,0.04
1947,-6.96,-2.06,6.03,0.43,0.11,-0.05
1948,-6.78,-2.27,5.94,0.6,-0.11,-0.14
1949,-6.74,-2.41,6.12,0.65,-0.27,0.05
1950,-6.83,-2.34,6.26,0.58,-0.21,0.19
1951,-7.35,-2.14,6.16,0.07,-0.02,0.11
1952,-7.7,-2.02,6.01,-0.26,0.08,-0.02
1953,-7.67,-1.97,5.95,-0.21,0.11,-0.07
1954,-7.48,-2.04,6.03,0.0,0.04,0.04
1955,-7.6,-2.24,6.08,-0.09,-0.17,0.11
1956,-7.74,-2.25,6.15,-0.22,-0.18,0.21
1957,-7.94,-2.11,6.07,-0.39,-0.04,0.15
1958,-7.82,-2.01,5.76,-0.25,0.04,-0.13
1959,-7.67,-2.05,5.6,-0.09,-0.0,-0.27
1960,-7.61,-2.06,5.57,-0.01,-0.01,-0.28
1961,-7.75,-1.86,5.53,-0.12,0.18,-0.3
1962,-7.78,-1.71,5.57,-0.14,0.33,-0.24
1963,-7.75,-1.69,5.49,-0.11,0.35,-0.31
1964,-7.63,-1.79,5.45,0.03,0.25,-0.33
1965,-7.65,-1.85,5.39,0.02,0.19,-0.38
1966,-7.76,-2.0,5.29,-0.09,0.05,-0.46
1967,-7.86,-2.18,5.33,-0.19,-0.13,-0.42
1968,-7.89,-2.21,5.34,-0.22,-0.17,-0.41
1969,-7.74,-2.22,5.44,-0.06,-0.17,-0.3
1970,-7.85,-2.19,5.67,-0.17,-0.14,-0.08
1971,-7.84,-2.09,5.72,-0.16,-0.04,-0.02
1972,-7.82,-1.96,5.84,-0.14,0.09,0.1
1973,-7.77,-1.9,5.87,-0.09,0.15,0.14
1974,-7.71,-1.88,5.93,-0.03,0.17,0.2
1975,-7.85,-1.92,6.04,-0.16,0.14,0.31
1976,-7.92,-1.92,6.03,-0.22,0.13,0.31
1977,-7.46,-1.57,5.98,0.25,0.49,0.28
1978,-7.69,-1.89,5.75,0.02,0.18,0.06
1979,-7.61,-2.07,5.59,0.11,0.01,-0.08
1980,-7.68,-2.14,5.47,0.04,-0.05,-0.2
1981,-7.72,-2.27,5.3,0.01,-0.19,-0.36
1982,-7.78,-2.3,5.23,-0.05,-0.21,-0.44
1983,-7.73,-2.22,5.33,-0.0,-0.13,-0.33
1984,-7.7,-2.16,5.32,0.03,-0.06,-0.34
1985,-7.7,-2.17,5.34,0.02,-0.07,-0.33
1986,-7.71,-2.17,5.53,0.0,-0.06,-0.15
1987,-7.72,-2.09,5.63,-0.01,0.03,-0.05
1988,-7.68,-1.97,5.71,0.03,0.16,0.03
1989,-7.72,-2.05,5.73,-0.01,0.08,0.06
1990,-7.59,-2.11,5.62,0.12,0.03,-0.06
1991,-7.6,-2.2,5.72,0.1,-0.04,0.05
1992,-7.61,-2.18,5.82,0.08,-0.03,0.14
1993,-7.65,-2.17,5.87,0.05,-0.02,0.18
1994,-7.64,-2.12,5.86,0.06,0.03,0.17
1995,-7.6,-2.06,5.75,0.1,0.09,0.07
1996,-7.45,-1.99,5.65,0.25,0.16,-0.02
1997,-0.53,-5.74,-7.59,-0.44,0.24,0.19
1998,-0.56,-5.75,-7.74,-0.47,0.22,0.04
1999,-0.5,-5.73,-8.07,-0.42,0.21,-0.27
2000,-0.52,-5.71,-8.28,-0.46,0.2,-0.45
2001,-0.55,-5.55,-8.3,-0.5,0.32,-0.45
2002,-0.67,-5.56,-8.33,-0.63,0.29,-0.46
2003,-1.15,-5.84,-8.1,-1.1,0.0,-0.22
2004,-0.87,-5.82,-7.96,-0.79,0.02,-0.08
2005,-0.76,-5.84,-7.83,-0.64,0.02,0.03
2006,-0.54,-5.87,-7.61,-0.38,0.01,0.24
2007,-0.25,-5.96,-7.59,-0.05,-0.03,0.22
2008,-0.67,-6.22,-7.69,-0.39,-0.24,0.09
2009,-0.79,-6.24,-8.22,-0.42,-0.23,-0.49
2010,-0.57,-6.03,-8.14,-0.09,0.01,-0.43
2011,-0.26,-5.79,-8.16,0.23,0.25,-0.45
2012,-0.19,-5.55,-8.25,0.3,0.46,-0.52
2013,-0.61,-5.75,-7.84,-0.12,0.24,-0.1
2014,-0.68,-5.76,-7.78,-0.21,0.22,-0.02
2015,-0.75,-5.82,-7.93,-0.31,0.15,-0.16
2016,-0.56,-5.79,-7.96,-0.16,0.16,-0.17
2017,-0.38,-5.77,-7.99,-0.04,0.16,-0.19
2018,-0.23,-5.81,-8.07,0.06,0.1,-0.25
2019,-0.12,-5.84,-8.0,0.09,0.04,-0.16
2020,-0.19,-5.84,-8.07,-0.04,0.03,-0.21
2021,-0.41,-5.8,-8.35,-0.31,0.06,-0.48
2022,-0.38,-5.82,-8.27,-0.33,0.02,-0.39
2023,-0.34,-5.86,-8.15,-0.3,-0.04,-0.26
2024,-0.24,-5.78,-7.95,-0.22,0.01,-0.04
2025,0.07,-5.86,-8.05,0.07,-0.11,-0.1
2026,0.17,-5.84,-7.99,0.19,-0.18,0.02
2027,0.01,-5.83,-8.16,0.04,-0.18,-0.15
2028,0.03,-5.53,-8.36,0.09,0.07,-0.32
2029,-0.15,-5.62,-8.21,-0.06,-0.04,-0.14
2030,0.06,-5.62,-7.97,0.19,-0.08,0.12
2031,-0.13,-5.65,-7.95,0.04,-0.13,0.16
2032,-0.31,-5.7,-8.2,-0.08,-0.21,-0.08
2033,-0.29,-5.76,-8.23,0.02,-0.3,-0.1
2034,-0.03,-5.41,-8.22,0.4,0.02,-0.07
2035,-0.56,-5.49,-8.32,-0.02,-0.08,-0.16
2036,-0.75,-5.47,-8.13,-0.04,-0.1,0.05
2037,-0.99,-5.44,-8.14,-0.16,-0.08,0.03
2038,-1.35,-5.19,-8.37,-0.43,0.2,-0.23
2039,-1.36,-4.94,-8.7,-0.4,0.49,-0.6
2040,-1.59,-5.24,-8.43,-0.6,0.27,-0.37
2041,-1.79,-5.58,-7.8,-0.79,-0.03,0.23
2042,-1.4,-5.74,-7.81,-0.38,-0.16,0.19
2043,-0.87,-5.67,-7.98,0.17,-0.06,-0.01
2044,-1.12,-5.5,-7.93,-0.07,0.13,0.03
2045,-1.23,-5.51,-7.98,-0.16,0.15,-0.04
2046,-1.34,-5.59,-7.88,-0.25,0.08,0.05
2047,-0.9,-5.61,-7.8,0.19,0.07,0.12
2048,-1.16,-5.63,-7.79,-0.06,0.05,0.13
2049,-1.41,-5.75,-8.07,-0.31,-0.06,-0.16
2050,-1.52,-5.72,-7.96,-0.4,-0.02,-0.06
2051,-1.47,-5.78,-7.84,-0.33,-0.06,0.05
2052,-1.4,-5.62,-7.94,-0.25,0.1,-0.06
2053,-1.41,-5.59,-7.96,-0.25,0.13,-0.08
2054,-1.36,-5.64,-7.93,-0.17,0.09,-0.05
2055,-1.39,-5.69,-7.84,-0.17,0.04,0.02
2056,-1.39,-5.66,-7.9,-0.15,0.07,-0.04
2057,-1.44,-5.64,-8.0,-0.18,0.1,-0.14
2058,-1.57,-5.61,-8.01,-0.29,0.14,-0.17
2059,-1.51,-5.71,-7.93,-0.21,0.06,-0.11
2060,-1.54,-5.78,-7.8,-0.22,-0.01,0.01
2061,-1.59,-5.72,-7.74,-0.25,0.06,0.07
2062,-1.6,-5.7,-7.74,-0.25,0.08,0.06
2063,-1.59,-5.68,-7.73,-0.24,0.11,0.07
2064,-1.62,-5.73,-7.64,-0.26,0.05,0.16
2065,-1.57,-5.82,-7.73,-0.21,-0.04,0.07
2066,-1.55,-5.78,-7.82,-0.19,0.0,-0.02
2067,-1.55,-5.72,-7.95,-0.17,0.06,-0.15
2068,-1.57,-5.79,-7.88,-0.19,-0.0,-0.09
2069,-1.58,-5.79,-7.82,-0.19,0.01,-0.03
2070,-1.58,-5.73,-7.75,-0.18,0.08,0.03
2071,-1.53,-5.72,-7.83,-0.13,0.09,-0.06
2072,-1.56,-5.75,-7.98,-0.16,0.07,-0.21
2073,-1.64,-5.78,-7.78,-0.22,0.05,-0.03
2074,-1.68,-5.77,-7.69,-0.26,0.07,0.05
2075,-1.69,-5.79,-7.61,-0.27,0.05,0.14
2076,-1.68,-5.76,-7.64,-0.26,0.08,0.11
2077,-1.59,-5.76,-7.69,-0.18,0.08,0.07
2078,-1.57,-5.76,-7.68,-0.17,0.07,0.08
2079,-1.52,-5.84,-7.77,-0.13,-0.01,-0.01
2080,-1.59,-5.83,-7.82,-0.2,-0.01,-0.06
2081,-1.58,-5.82,-7.81,-0.2,0.0,-0.03
2082,-1.61,-5.7,-7.79,-0.25,0.11,-0.02
2083,-1.55,-5.82,-7.68,-0.2,-0.0,0.1
2084,-1.51,-5.84,-7.69,-0.17,-0.03,0.09
2085,-1.44,-5.77,-7.86,-0.11,0.04,-0.07
2086,-1.43,-5.76,-7.83,-0.1,0.05,-0.04
2087,-1.44,-5.75,-7.81,-0.11,0.05,-0.02
2088,-1.47,-5.81,-7.9,-0.14,-0.01,-0.11
2089,-1.49,-5.76,-7.86,-0.16,0.04,-0.07
2090,-1.49,-5.75,-7.83,-0.16,0.05,-0.03
2091,-1.48,-5.77,-7.83,-0.15,0.02,-0.03
2092,-1.47,-5.76,-7.89,-0.14,0.03,-0.08
2093,-1.47,-5.75,-7.89,-0.13,0.05,-0.09
2094,-1.42,-5.67,-8.06,-0.08,0.13,-0.28
2095,-1.38,-5.62,-8.09,-0.01,0.21,-0.33
2096,-1.45,-5.7,-7.76,-0.06,0.15,-0.02
2097,-1.94,-5.75,-7.09,-0.57,0.09,0.67
2098,-1.68,-6.04,-7.58,-0.31,-0.2,0.18
2099,-1.52,-5.91,-7.87,-0.17,-0.09,-0.1
2100,-1.57,-5.75,-7.82,-0.23,0.08,-0.04
